source	left	right	A	B	AB	C	x	y	z	k	dx	dy	dz	dk	sx	sy	sz	sk	rA	rB	rAB	rC
0	6	9	3	5	1	2	2	3	1	2	11	19	4	7	4	-5	1	-1	5	4	18	3	21	12	320	5	1	1	1	1	0	0	0	0
0	6	10	3	5	1	2	2	5	1	3	11	30	4	11	-59	110	-22	41	5	5	22	-18	21	21	480	320	1	1	1	1	0	0	0	0
0	6	11	3	5	1	2	5	3	3	2	30	19	11	7	361	-588	132	-215	5	7	37	146	21	45	1365	21312	1	1	1	1	0	0	0	0
0	6	12	3	5	1	2	3	1	2	1	19	8	7	3	172	-243	63	-89	5	4	22	83	21	12	480	6885	1	1	1	1	0	0	0	0
0	6	13	3	5	1	2	3	4	2	3	19	27	7	10	61	-86	22	-31	5	6	29	30	21	32	837	896	1	1	1	1	0	0	0	0
0	6	14	3	5	1	2	4	1	3	1	27	8	10	3	379	-490	140	-181	5	5	30	198	21	21	896	39200	1	1	1	1	0	0	0	0
0	6	15	3	5	1	2	1	0	1	1	8	5	3	2	36	-25	13	-9	5	2	10	27	21	0	96	725	1	0	1	1	0	1	0	0
0	6	16	3	5	1	2	1	1	1	2	8	13	3	5	7	-4	2	-1	5	3	13	6	21	5	165	32	1	1	1	1	0	0	0	0
0	6	17	3	5	1	2	1	2	1	3	8	21	3	8	-38	33	-15	13	5	4	16	-25	21	12	252	621	1	1	1	1	0	0	0	0
0	6	18	3	5	1	2	1	3	1	4	8	29	3	11	-99	86	-38	33	5	5	19	-66	21	21	357	4352	1	1	1	1	0	0	0	0
0	6	19	3	5	1	2	3	2	4	3	29	21	11	8	439	-320	166	-121	5	6	37	318	21	32	1365	101120	1	1	1	1	0	0	0	0
0	6	20	3	5	1	2	2	1	3	2	21	13	8	5	256	-161	97	-61	5	4	26	195	21	12	672	38021	1	1	1	1	0	0	0	0
0	6	21	3	5	1	2	2	3	3	5	21	34	8	13	49	-30	18	-11	5	7	34	38	21	45	1152	1440	1	1	1	1	0	0	0	0
0	6	22	3	5	1	2	3	1	5	2	34	13	13	5	765	-448	292	-171	5	5	39	594	21	21	1517	352832	1	1	1	1	0	0	0	0
0	6	23	3	5	1	2	1	0	2	1	13	5	5	2	121	-50	46	-19	5	2	15	102	21	0	221	10400	1	0	1	1	0	1	0	0
0	6	24	3	5	1	2	1	1	2	3	13	18	5	7	46	-19	17	-7	5	4	20	39	21	12	396	1517	1	1	1	1	0	0	0	0
0	6	25	3	5	1	2	1	2	2	5	13	31	5	12	-81	38	-32	15	5	6	25	-66	21	32	621	4352	1	1	1	1	0	0	0	0
0	6	26	3	5	1	2	2	1	5	3	31	18	12	7	637	-246	246	-95	5	5	38	542	21	21	1440	293760	1	1	1	1	0	0	0	0
0	6	27	3	5	1	2	1	0	3	1	18	5	7	2	256	-75	99	-29	5	2	20	227	21	0	396	51525	1	0	1	1	0	1	0	0
0	6	28	3	5	1	2	1	1	3	4	18	23	7	9	115	-34	44	-13	5	5	27	102	21	21	725	10400	1	1	1	1	0	0	0	0
0	6	29	3	5	1	2	1	0	4	1	23	5	9	2	441	-100	172	-39	5	2	25	402	21	0	621	161600	1	0	1	1	0	1	0	0
0	7	0	5	2	2	1	1	1	0	1	5	7	2	3	-9	34	-4	15	6	2	8	6	32	0	60	32	1	0	1	1	0	1	0	0
0	7	1	5	2	2	1	1	2	0	1	5	12	2	5	-19	88	-8	37	6	2	10	18	32	0	96	320	1	0	1	1	0	1	0	0
0	7	2	5	2	2	1	1	3	0	1	5	17	2	7	-29	162	-12	67	6	2	12	38	32	0	140	1440	1	0	1	1	0	1	0	0
0	7	3	5	2	2	1	1	4	0	1	5	22	2	9	-39	256	-16	105	6	2	14	66	32	0	192	4352	1	0	1	1	0	1	0	0
0	7	4	5	2	2	1	4	3	1	1	22	17	9	7	-53	200	-22	83	6	5	29	30	32	21	837	896	1	1	1	1	0	0	0	0
0	7	5	5	2	2	1	3	2	1	1	17	12	7	5	-33	92	-14	39	6	4	22	6	32	12	480	32	1	1	1	1	0	0	0	0
0	7	6	5	2	2	1	3	5	1	2	17	29	7	12	-193	538	-80	223	6	5	29	30	32	21	837	896	1	1	1	1	0	0	0	0
0	7	7	5	2	2	1	5	2	2	1	29	12	12	5	1	0	0	1	6	6	34	2	32	32	1152	0	1	1	1	0	0	0	0	2
0	7	8	5	2	2	1	2	1	1	1	12	7	5	3	-13	24	-6	11	6	3	15	-2	32	5	221	0	1	1	1	0	0	0	0	0
0	7	9	5	2	2	1	2	3	1	2	12	19	5	8	-123	220	-52	93	6	4	20	-30	32	12	396	896	1	1	1	1	0	0	0	0
0	7	10	5	2	2	1	2	5	1	3	12	31	5	13	-281	512	-118	215	6	5	25	-66	32	21	621	4352	1	1	1	1	0	0	0	0
0	7	11	5	2	2	1	5	3	3	2	31	19	13	8	-113	186	-48	79	6	7	39	-34	32	45	1517	1152	1	1	1	1	0	0	0	0
0	7	12	5	2	2	1	3	1	2	1	19	7	8	3	11	-14	4	-5	6	4	22	6	32	12	480	32	1	1	1	1	0	0	0	0
0	7	13	5	2	2	1	3	4	2	3	19	26	8	11	-283	408	-120	173	6	6	30	-110	32	32	896	12096	1	1	1	1	0	0	0	0
0	7	14	5	2	2	1	4	1	3	1	26	7	11	3	63	-80	26	-33	6	5	29	30	32	21	837	896	1	1	1	1	0	0	0	0
0	7	15	5	2	2	1	1	0	1	1	7	2	3	1	7	-4	2	-1	6	2	8	6	32	0	60	32	1	0	1	1	0	1	0	0
0	7	16	5	2	2	1	1	1	1	2	7	9	3	4	-53	42	-24	19	6	3	11	-34	32	5	117	1152	1	1	1	1	0	0	0	0
0	7	17	5	2	2	1	1	2	1	3	7	16	3	7	-141	116	-62	51	6	4	14	-90	32	12	192	8096	1	1	1	1	0	0	0	0
0	7	18	5	2	2	1	1	3	1	4	7	23	3	10	-257	218	-112	95	6	5	17	-162	32	21	285	26240	1	1	1	1	0	0	0	0
0	7	19	5	2	2	1	3	2	4	3	23	16	10	7	-163	120	-72	53	6	6	30	-110	32	32	896	12096	1	1	1	1	0	0	0	0
0	7	20	5	2	2	1	2	1	3	2	16	9	7	4	-43	28	-20	13	6	4	20	-30	32	12	396	896	1	1	1	1	0	0	0	0
0	7	21	5	2	2	1	2	3	3	5	16	25	7	11	-449	288	-198	127	6	7	27	-322	32	45	725	103680	1	1	1	1	0	0	0	0
0	7	22	5	2	2	1	3	1	5	2	25	9	11	4	39	-22	16	-9	6	5	29	30	32	21	837	896	1	1	1	1	0	0	0	0
0	7	23	5	2	2	1	1	0	2	1	9	2	4	1	21	-8	8	-3	6	2	10	18	32	0	96	320	1	0	1	1	0	1	0	0
0	7	24	5	2	2	1	1	1	2	3	9	11	4	5	-113	50	-52	23	6	4	14	-90	32	12	192	8096	1	1	1	1	0	0	0	0
0	7	25	5	2	2	1	1	2	2	5	9	20	4	9	-319	144	-144	65	6	6	18	-254	32	32	320	64512	1	1	1	1	0	0	0	0
0	7	26	5	2	2	1	2	1	5	3	20	11	9	5	-81	32	-38	15	6	5	25	-66	32	21	621	4352	1	1	1	1	0	0	0	0
0	7	27	5	2	2	1	1	0	3	1	11	2	5	1	43	-12	18	-5	6	2	12	38	32	0	140	1440	1	0	1	1	0	1	0	0
0	7	28	5	2	2	1	1	1	3	4	11	13	5	6	-189	58	-88	27	6	5	17	-162	32	21	285	26240	1	1	1	1	0	0	0	0
0	7	29	5	2	2	1	1	0	4	1	13	2	6	1	73	-16	32	-7	6	2	14	66	32	0	192	4352	1	0	1	1	0	1	0	0
0	8	0	2	1	1	1	1	1	0	1	2	3	1	2	-1	5	-1	4	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
0	8	1	2	1	1	1	1	2	0	1	2	5	1	3	-3	14	-2	9	3	2	5	6	5	0	21	32	1	0	1	1	0	1	0	0
0	8	2	2	1	1	1	1	3	0	1	2	7	1	4	-5	27	-3	16	3	2	6	11	5	0	32	117	1	0	1	1	0	1	0	0
0	8	3	2	1	1	1	1	4	0	1	2	9	1	5	-7	44	-4	25	3	2	7	18	5	0	45	320	1	0	1	1	0	1	0	0
0	8	4	2	1	1	1	4	3	1	1	9	7	5	4	-3	14	-2	9	3	5	13	6	5	21	165	32	1	1	1	1	0	0	0	0
0	8	5	2	1	1	1	3	2	1	1	7	5	4	3	-1	5	-1	4	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
0	8	6	2	1	1	1	3	5	1	2	7	12	4	7	-27	76	-16	45	3	5	14	18	5	21	192	320	1	1	1	1	0	0	0	0
0	8	7	2	1	1	1	5	2	2	1	12	5	7	3	11	-24	6	-13	3	6	15	-2	5	32	221	0	1	1	1	0	0	0	0	0
0	8	8	2	1	1	1	2	1	1	1	5	3	3	2	1	0	0	1	3	3	7	2	5	5	45	0	1	1	1	0	0	0	0	2
0	8	9	2	1	1	1	2	3	1	2	5	8	3	5	-17	31	-11	20	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
0	8	10	2	1	1	1	2	5	1	3	5	13	3	8	-45	82	-28	51	3	5	13	6	5	21	165	32	1	1	1	1	0	0	0	0
0	8	11	2	1	1	1	5	3	3	2	13	8	8	5	1	0	0	1	3	7	18	2	5	45	320	0	1	1	1	0	0	0	0	2
0	8	12	2	1	1	1	3	1	2	1	8	3	5	2	9	-11	5	-6	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
0	8	13	2	1	1	1	3	4	2	3	8	11	5	7	-37	54	-24	35	3	6	15	-2	5	32	221	0	1	1	1	0	0	0	0	0
0	8	14	2	1	1	1	4	1	3	1	11	3	7	2	23	-28	14	-17	3	5	13	6	5	21	165	32	1	1	1	1	0	0	0	0
0	8	15	2	1	1	1	1	0	1	1	3	1	2	1	3	-1	1	0	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
0	8	16	2	1	1	1	1	1	1	2	3	4	2	3	-7	6	-6	5	3	3	6	-2	5	5	32	0	1	1	1	0	0	0	0	0
0	8	17	2	1	1	1	1	2	1	3	3	7	2	5	-23	19	-17	14	3	4	8	-9	5	12	60	77	1	1	1	1	0	0	0	0
0	8	18	2	1	1	1	1	3	1	4	3	10	2	7	-45	38	-32	27	3	5	10	-18	5	21	96	320	1	1	1	1	0	0	0	0
0	8	19	2	1	1	1	3	2	4	3	10	7	7	5	-7	6	-6	5	3	6	15	-2	5	32	221	0	1	1	1	0	0	0	0	0
0	8	20	2	1	1	1	2	1	3	2	7	4	5	3	3	-1	1	0	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
0	8	21	2	1	1	1	2	3	3	5	7	11	5	8	-65	42	-48	31	3	7	15	-34	5	45	221	1152	1	1	1	1	0	0	0	0
0	8	22	2	1	1	1	3	1	5	2	11	4	8	3	29	-16	20	-11	3	5	14	18	5	21	192	320	1	1	1	1	0	0	0	0
0	8	23	2	1	1	1	1	0	2	1	4	1	3	1	7	-2	4	-1	3	2	5	6	5	0	21	32	1	0	1	1	0	1	0	0
0	8	24	2	1	1	1	1	1	2	3	4	5	3	4	-15	7	-13	6	3	4	8	-9	5	12	60	77	1	1	1	1	0	0	0	0
0	8	25	2	1	1	1	1	2	2	5	4	9	3	7	-53	24	-42	19	3	6	11	-34	5	32	117	1152	1	1	1	1	0	0	0	0
0	8	26	2	1	1	1	2	1	5	3	9	5	7	4	7	-2	4	-1	3	5	13	6	5	21	165	32	1	1	1	1	0	0	0	0
0	8	27	2	1	1	1	1	0	3	1	5	1	4	1	13	-3	9	-2	3	2	6	11	5	0	32	117	1	0	1	1	0	1	0	0
0	8	28	2	1	1	1	1	1	3	4	5	6	4	5	-25	8	-22	7	3	5	10	-18	5	21	96	320	1	1	1	1	0	0	0	0
0	8	29	2	1	1	1	1	0	4	1	6	1	5	1	21	-4	16	-3	3	2	7	18	5	0	45	320	1	0	1	1	0	1	0	0
0	9	0	2	3	1	2	1	1	0	1	2	5	1	3	-1	5	-1	4	4	2	5	3	12	0	21	5	1	0	1	1	0	1	0	0
0	9	1	2	3	1	2	1	2	0	1	2	7	1	4	-3	14	-2	9	4	2	6	6	12	0	32	32	1	0	1	1	0	1	0	0
0	9	2	2	3	1	2	1	3	0	1	2	9	1	5	-5	27	-3	16	4	2	7	11	12	0	45	117	1	0	1	1	0	1	0	0
0	9	3	2	3	1	2	1	4	0	1	2	11	1	6	-7	44	-4	25	4	2	8	18	12	0	60	320	1	0	1	1	0	1	0	0
0	9	4	2	3	1	2	4	3	1	1	11	9	6	5	28	-99	15	-53	4	5	16	-25	12	21	252	621	1	1	1	1	0	0	0	0
0	9	5	2	3	1	2	3	2	1	1	9	7	5	4	24	-61	13	-33	4	4	13	-9	12	12	165	77	1	1	1	1	0	0	0	0
0	9	6	2	3	1	2	3	5	1	2	9	16	5	9	-1	5	-1	4	4	5	18	3	12	21	320	5	1	1	1	1	0	0	0	0
0	9	7	2	3	1	2	5	2	2	1	16	7	9	4	93	-220	52	-123	4	6	20	-30	12	32	396	896	1	1	1	1	0	0	0	0
0	9	8	2	3	1	2	2	1	1	1	7	5	4	3	20	-31	11	-17	4	3	10	3	12	5	96	5	1	1	1	1	0	0	0	0
0	9	9	2	3	1	2	2	3	1	2	7	12	4	7	1	0	0	1	4	4	14	2	12	12	192	0	1	1	1	0	0	0	0	2
0	9	10	2	3	1	2	2	5	1	3	7	19	4	11	-32	59	-19	35	4	5	18	3	12	21	320	5	1	1	1	1	0	0	0	0
0	9	11	2	3	1	2	5	3	3	2	19	12	11	7	151	-243	87	-140	4	7	26	11	12	45	672	117	1	1	1	1	0	0	0	0
0	9	12	2	3	1	2	3	1	2	1	12	5	7	3	71	-97	41	-56	4	4	15	15	12	12	221	221	1	1	1	1	0	0	0	0
0	9	13	2	3	1	2	3	4	2	3	12	17	7	10	25	-34	14	-19	4	6	22	6	12	32	480	32	1	1	1	1	0	0	0	0
0	9	14	2	3	1	2	4	1	3	1	17	5	10	3	152	-193	89	-113	4	5	20	39	12	21	396	1517	1	1	1	1	0	0	0	0
0	9	15	2	3	1	2	1	0	1	1	5	3	3	2	16	-9	9	-5	4	2	7	11	12	0	45	117	1	0	1	1	0	1	0	0
0	9	16	2	3	1	2	1	1	1	2	5	8	3	5	3	-1	1	0	4	3	10	3	12	5	96	5	1	1	1	1	0	0	0	0
0	9	17	2	3	1	2	1	2	1	3	5	13	3	8	-20	17	-13	11	4	4	13	-9	12	12	165	77	1	1	1	1	0	0	0	0
0	9	18	2	3	1	2	1	3	1	4	5	18	3	11	-53	45	-33	28	4	5	16	-25	12	21	252	621	1	1	1	1	0	0	0	0
0	9	19	2	3	1	2	3	2	4	3	18	13	11	8	181	-130	110	-79	4	6	26	102	12	32	672	10400	1	1	1	1	0	0	0	0
0	9	20	2	3	1	2	2	1	3	2	13	8	8	5	105	-64	64	-39	4	4	18	66	12	12	320	4352	1	1	1	1	0	0	0	0
0	9	21	2	3	1	2	2	3	3	5	13	21	8	13	16	-9	9	-5	4	7	26	11	12	45	672	117	1	1	1	1	0	0	0	0
0	9	22	2	3	1	2	3	1	5	2	21	8	13	5	303	-175	187	-108	4	5	26	195	12	21	672	38021	1	1	1	1	0	0	0	0
0	9	23	2	3	1	2	1	0	2	1	8	3	5	2	49	-18	30	-11	4	2	10	38	12	0	96	1440	1	0	1	1	0	1	0	0
0	9	24	2	3	1	2	1	1	2	3	8	11	5	7	19	-7	11	-4	4	4	15	15	12	12	221	221	1	1	1	1	0	0	0	0
0	9	25	2	3	1	2	1	2	2	5	8	19	5	12	-43	20	-28	13	4	6	20	-30	12	32	396	896	1	1	1	1	0	0	0	0
0	9	26	2	3	1	2	2	1	5	3	19	11	12	7	256	-97	161	-61	4	5	26	195	12	21	672	38021	1	1	1	1	0	0	0	0
0	9	27	2	3	1	2	1	0	3	1	11	3	7	2	100	-27	63	-17	4	2	13	83	12	0	165	6885	1	0	1	1	0	1	0	0
0	9	28	2	3	1	2	1	1	3	4	11	14	7	9	47	-13	29	-8	4	5	20	39	12	21	396	1517	1	1	1	1	0	0	0	0
0	9	29	2	3	1	2	1	0	4	1	14	3	9	2	169	-36	108	-23	4	2	16	146	12	0	252	21312	1	0	1	1	0	1	0	0
0	10	0	2	5	1	3	1	1	0	1	2	7	1	4	-1	5	-1	4	5	2	6	3	21	0	32	5	1	0	1	1	0	1	0	0
0	10	1	2	5	1	3	1	2	0	1	2	9	1	5	-3	14	-2	9	5	2	7	6	21	0	45	32	1	0	1	1	0	1	0	0
0	10	2	2	5	1	3	1	3	0	1	2	11	1	6	-5	27	-3	16	5	2	8	11	21	0	60	117	1	0	1	1	0	1	0	0
0	10	3	2	5	1	3	1	4	0	1	2	13	1	7	-7	44	-4	25	5	2	9	18	21	0	77	320	1	0	1	1	0	1	0	0
0	10	4	2	5	1	3	4	3	1	1	13	11	7	6	71	-256	38	-137	5	5	19	-66	21	21	357	4352	1	1	1	1	0	0	0	0
0	10	5	2	5	1	3	3	2	1	1	11	9	6	5	61	-159	33	-86	5	4	16	-25	21	12	252	621	1	1	1	1	0	0	0	0
0	10	6	2	5	1	3	3	5	1	2	11	20	6	11	41	-110	22	-59	5	5	22	-18	21	21	480	320	1	1	1	1	0	0	0	0
0	10	7	2	5	1	3	5	2	2	1	20	9	11	5	215	-512	118	-281	5	6	25	-66	21	32	621	4352	1	1	1	1	0	0	0	0
0	10	8	2	5	1	3	2	1	1	1	9	7	5	4	51	-82	28	-45	5	3	13	6	21	5	165	32	1	1	1	1	0	0	0	0
0	10	9	2	5	1	3	2	3	1	2	9	16	5	9	35	-59	19	-32	5	4	18	3	21	12	320	5	1	1	1	1	0	0	0	0
0	10	10	2	5	1	3	2	5	1	3	9	25	5	14	1	0	0	1	5	5	23	2	21	21	525	0	1	1	1	0	0	0	0	2
0	10	11	2	5	1	3	5	3	3	2	25	16	14	9	397	-642	222	-359	5	7	34	38	21	45	1152	1440	1	1	1	1	0	0	0	0
0	10	12	2	5	1	3	3	1	2	1	16	7	9	4	173	-239	97	-134	5	4	20	39	21	12	396	1517	1	1	1	1	0	0	0	0
0	10	13	2	5	1	3	3	4	2	3	16	23	9	13	143	-202	80	-113	5	6	29	30	21	32	837	896	1	1	1	1	0	0	0	0
0	10	14	2	5	1	3	4	1	3	1	23	7	13	4	365	-466	206	-263	5	5	27	102	21	21	725	10400	1	1	1	1	0	0	0	0
0	10	15	2	5	1	3	1	0	1	1	7	5	4	3	41	-25	23	-14	5	2	10	27	21	0	96	725	1	0	1	1	0	1	0	0
0	10	16	2	5	1	3	1	1	1	2	7	12	4	7	29	-20	16	-11	5	3	14	18	21	5	192	320	1	1	1	1	0	0	0	0
0	10	17	2	5	1	3	1	2	1	3	7	19	4	11	3	-1	1	0	5	4	18	3	21	12	320	5	1	1	1	1	0	0	0	0
0	10	18	2	5	1	3	1	3	1	4	7	26	4	15	-37	32	-22	19	5	5	22	-18	21	21	480	320	1	1	1	1	0	0	0	0
0	10	19	2	5	1	3	3	2	4	3	26	19	15	11	545	-394	314	-227	5	6	37	318	21	32	1365	101120	1	1	1	1	0	0	0	0
0	10	20	2	5	1	3	2	1	3	2	19	12	11	7	303	-187	175	-108	5	4	26	195	21	12	672	38021	1	1	1	1	0	0	0	0
0	10	21	2	5	1	3	2	3	3	5	19	31	11	18	229	-144	132	-83	5	7	37	146	21	45	1365	21312	1	1	1	1	0	0	0	0
0	10	22	2	5	1	3	3	1	5	2	31	12	18	7	817	-474	474	-275	5	5	38	542	21	21	1440	293760	1	1	1	1	0	0	0	0
0	10	23	2	5	1	3	1	0	2	1	12	5	7	3	131	-50	76	-29	5	2	15	102	21	0	221	10400	1	0	1	1	0	1	0	0
0	10	24	2	5	1	3	1	1	2	3	12	17	7	10	109	-45	63	-26	5	4	22	83	21	12	480	6885	1	1	1	1	0	0	0	0
0	10	25	2	5	1	3	1	2	2	5	12	29	7	17	39	-16	22	-9	5	6	29	30	21	32	837	896	1	1	1	1	0	0	0	0
0	10	26	2	5	1	3	2	1	5	3	29	17	17	10	765	-292	448	-171	5	5	39	594	21	21	1517	352832	1	1	1	1	0	0	0	0
0	10	27	2	5	1	3	1	0	3	1	17	5	10	3	271	-75	159	-44	5	2	20	227	21	0	396	51525	1	0	1	1	0	1	0	0
0	10	28	2	5	1	3	1	1	3	4	17	22	10	13	239	-70	140	-41	5	5	30	198	21	21	896	39200	1	1	1	1	0	0	0	0
0	10	29	2	5	1	3	1	0	4	1	22	5	13	3	461	-100	272	-59	5	2	25	402	21	0	621	161600	1	0	1	1	0	1	0	0
0	11	0	5	3	3	2	1	1	0	1	5	8	3	5	-14	39	-9	25	7	2	10	11	45	0	96	117	1	0	1	1	0	1	0	0
0	11	1	5	3	3	2	1	2	0	1	5	13	3	8	-29	108	-18	67	7	2	13	38	45	0	165	1440	1	0	1	1	0	1	0	0
0	11	2	5	3	3	2	1	3	0	1	5	18	3	11	-44	207	-27	127	7	2	16	83	45	0	252	6885	1	0	1	1	0	1	0	0
0	11	3	5	3	3	2	1	4	0	1	5	23	3	14	-59	336	-36	205	7	2	19	146	45	0	357	21312	1	0	1	1	0	1	0	0
0	11	4	5	3	3	2	4	3	1	1	23	18	14	11	-29	108	-18	67	7	5	34	38	45	21	1152	1440	1	1	1	1	0	0	0	0
0	11	5	5	3	3	2	3	2	1	1	18	13	11	8	-14	39	-9	25	7	4	26	11	45	12	672	117	1	1	1	1	0	0	0	0
0	11	6	5	3	3	2	3	5	1	2	18	31	11	19	-215	588	-132	361	7	5	37	146	45	21	1365	21312	1	1	1	1	0	0	0	0
0	11	7	5	3	3	2	5	2	2	1	31	13	19	8	79	-186	48	-113	7	6	39	-34	45	32	1517	1152	1	1	1	1	0	0	0	0
0	11	8	5	3	3	2	2	1	1	1	13	8	8	5	1	0	0	1	7	3	18	2	45	5	320	0	1	1	1	0	0	0	0	2
0	11	9	5	3	3	2	2	3	1	2	13	21	8	13	-140	243	-87	151	7	4	26	11	45	12	672	117	1	1	1	1	0	0	0	0
0	11	10	5	3	3	2	2	5	1	3	13	34	8	21	-359	642	-222	397	7	5	34	38	45	21	1152	1440	1	1	1	1	0	0	0	0
0	11	11	5	3	3	2	5	3	3	2	34	21	21	13	1	0	0	1	7	7	47	2	45	45	2205	0	1	1	1	0	0	0	0	2
0	11	12	5	3	3	2	3	1	2	1	21	8	13	5	64	-87	39	-53	7	4	26	11	45	12	672	117	1	1	1	1	0	0	0	0
0	11	13	5	3	3	2	3	4	2	3	21	29	13	18	-299	426	-186	265	7	6	39	-34	45	32	1517	1152	1	1	1	1	0	0	0	0
0	11	14	5	3	3	2	4	1	3	1	29	8	18	5	175	-222	108	-137	7	5	34	38	45	21	1152	1440	1	1	1	1	0	0	0	0
0	11	15	5	3	3	2	1	0	1	1	8	3	5	2	16	-9	9	-5	7	2	10	11	45	0	96	117	1	0	1	1	0	1	0	0
0	11	16	5	3	3	2	1	1	1	2	8	11	5	7	-65	48	-42	31	7	3	15	-34	45	5	221	1152	1	1	1	1	0	0	0	0
0	11	17	5	3	3	2	1	2	1	3	8	19	5	12	-194	153	-123	97	7	4	20	-97	45	12	396	9405	1	1	1	1	0	0	0	0
0	11	18	5	3	3	2	1	3	1	4	8	27	5	17	-371	306	-234	193	7	5	25	-178	45	21	621	31680	1	1	1	1	0	0	0	0
0	11	19	5	3	3	2	3	2	4	3	27	19	17	12	-65	48	-42	31	7	6	39	-34	45	32	1517	1152	1	1	1	1	0	0	0	0
0	11	20	5	3	3	2	2	1	3	2	19	11	12	7	16	-9	9	-5	7	4	26	11	45	12	672	117	1	1	1	1	0	0	0	0
0	11	21	5	3	3	2	2	3	3	5	19	30	12	19	-539	342	-342	217	7	7	38	-322	45	45	1440	103680	1	1	1	1	0	0	0	0
0	11	22	5	3	3	2	3	1	5	2	30	11	19	7	229	-132	144	-83	7	5	37	146	45	21	1365	21312	1	1	1	1	0	0	0	0
0	11	23	5	3	3	2	1	0	2	1	11	3	7	2	49	-18	30	-11	7	2	13	38	45	0	165	1440	1	0	1	1	0	1	0	0
0	11	24	5	3	3	2	1	1	2	3	11	14	7	9	-134	57	-87	37	7	4	20	-97	45	12	396	9405	1	1	1	1	0	0	0	0
0	11	25	5	3	3	2	1	2	2	5	11	25	7	16	-449	198	-288	127	7	6	27	-322	45	32	725	103680	1	1	1	1	0	0	0	0
0	11	26	5	3	3	2	2	1	5	3	25	14	16	9	49	-18	30	-11	7	5	34	38	45	21	1152	1440	1	1	1	1	0	0	0	0
0	11	27	5	3	3	2	1	0	3	1	14	3	9	2	100	-27	63	-17	7	2	16	83	45	0	252	6885	1	0	1	1	0	1	0	0
0	11	28	5	3	3	2	1	1	3	4	14	17	9	11	-221	66	-144	43	7	5	25	-178	45	21	621	31680	1	1	1	1	0	0	0	0
0	11	29	5	3	3	2	1	0	4	1	17	3	11	2	169	-36	108	-23	7	2	19	146	45	0	357	21312	1	0	1	1	0	1	0	0
0	12	0	3	1	2	1	1	1	0	1	3	4	2	3	-5	14	-4	11	4	2	6	6	12	0	32	32	1	0	1	1	0	1	0	0
0	12	1	3	1	2	1	1	2	0	1	3	7	2	5	-11	40	-8	29	4	2	8	18	12	0	60	320	1	0	1	1	0	1	0	0
0	12	2	3	1	2	1	1	3	0	1	3	10	2	7	-17	78	-12	55	4	2	10	38	12	0	96	1440	1	0	1	1	0	1	0	0
0	12	3	3	1	2	1	1	4	0	1	3	13	2	9	-23	128	-16	89	4	2	12	66	12	0	140	4352	1	0	1	1	0	1	0	0
0	12	4	3	1	2	1	4	3	1	1	13	10	9	7	-24	89	-17	63	4	5	20	39	12	21	396	1517	1	1	1	1	0	0	0	0
0	12	5	3	1	2	1	3	2	1	1	10	7	7	5	-15	41	-11	30	4	4	15	15	12	12	221	221	1	1	1	1	0	0	0	0
0	12	6	3	1	2	1	3	5	1	2	10	17	7	12	-89	243	-63	172	4	5	22	83	12	21	480	6885	1	1	1	1	0	0	0	0
0	12	7	3	1	2	1	5	2	2	1	17	7	12	5	-5	14	-4	11	4	6	22	6	12	32	480	32	1	1	1	1	0	0	0	0
0	12	8	3	1	2	1	2	1	1	1	7	4	5	3	-6	11	-5	9	4	3	10	3	12	5	96	5	1	1	1	1	0	0	0	0
0	12	9	3	1	2	1	2	3	1	2	7	11	5	8	-56	97	-41	71	4	4	15	15	12	12	221	221	1	1	1	1	0	0	0	0
0	12	10	3	1	2	1	2	5	1	3	7	18	5	13	-134	239	-97	173	4	5	20	39	12	21	396	1517	1	1	1	1	0	0	0	0
0	12	11	3	1	2	1	5	3	3	2	18	11	13	8	-53	87	-39	64	4	7	26	11	12	45	672	117	1	1	1	1	0	0	0	0
0	12	12	3	1	2	1	3	1	2	1	11	4	8	3	1	0	0	1	4	4	14	2	12	12	192	0	1	1	1	0	0	0	0	2
0	12	13	3	1	2	1	3	4	2	3	11	15	8	11	-125	178	-92	131	4	6	22	6	12	32	480	32	1	1	1	1	0	0	0	0
0	12	14	3	1	2	1	4	1	3	1	15	4	11	3	16	-19	11	-13	4	5	18	3	12	21	320	5	1	1	1	1	0	0	0	0
0	12	15	3	1	2	1	1	0	1	1	4	1	3	1	3	-1	1	0	4	2	5	3	12	0	21	5	1	0	1	1	0	1	0	0
0	12	16	3	1	2	1	1	1	1	2	4	5	3	4	-23	17	-19	14	4	3	8	-9	12	5	60	77	1	1	1	1	0	0	0	0
0	12	17	3	1	2	1	1	2	1	3	4	9	3	7	-65	51	-51	40	4	4	11	-25	12	12	117	621	1	1	1	1	0	0	0	0
0	12	18	3	1	2	1	1	3	1	4	4	13	3	10	-123	101	-95	78	4	5	14	-45	12	21	192	2021	1	1	1	1	0	0	0	0
0	12	19	3	1	2	1	3	2	4	3	13	9	10	7	-71	52	-56	41	4	6	20	-30	12	32	396	896	1	1	1	1	0	0	0	0
